|  RAJ2000|  DEJ2000|  umag|  gmag|  rmag|  imag|  zmag|priority|repeat|
|   double|   double|double|double|double|double|double|  double|double|
|      deg|      deg|   mag|   mag|   mag|   mag|   mag|        |      |
|     null|     null|  null|  null|  null|  null|  null|    null|  null|
 28.092102 62.709395 19.823 17.677 16.679 16.185 15.842      1.0    1.0 
 28.883059 63.061076 19.621 17.782 16.915 16.459 16.159      1.0    1.0 
 29.025673 63.099625 19.579 17.646 16.667 16.205  15.92      1.0    1.0 
 28.091254 62.711245 19.892 17.899 17.008 16.486  16.27      1.0    1.0 
 28.607345 62.972072 19.849 18.174 17.663 17.407 17.161      1.0    1.0 
 27.647775 62.107664 19.645 17.356 16.145 15.477 15.017      1.0    1.0 
 27.659341 62.167823 19.831 17.481 16.496 15.878 15.464      1.0    1.0 
 27.835835 62.490031 19.837 17.111 15.801 15.291 14.963      1.0    1.0 
 28.934632 63.077597 19.601 17.856 17.009 16.594 16.347      1.0    1.0 
 27.686704 61.793578 19.835  17.06 15.517 14.699 14.124      1.0    1.0 
 28.946356 63.080942 19.646 17.769 16.857 16.416 16.131      1.0    1.0 
 27.653726 61.900489 19.861 18.167 17.336 16.934 16.679      1.0    1.0 
 27.845932 62.503506 19.977 17.886  16.72 16.138  15.74      1.0    1.0 
 27.780593 62.423864   20.0  17.64 16.501  15.99 15.636      1.0    1.0 
 28.634842 62.983816 19.982 18.278 17.425 17.033 16.763      1.0    1.0 
 28.334595 62.855593 19.725 17.846 17.077  16.67 16.361      1.0    1.0 
  27.66881 62.210348 19.645 17.456 16.413 15.879 15.548      1.0    1.0 
 28.565884 62.958107  19.82   17.2 15.771 15.062 14.537      1.0    1.0 
 28.903984 63.070339 19.743 17.495 16.314 15.719 15.351      1.0    1.0 
 27.639212 61.995759 19.988  18.06 17.041 16.511 16.156      1.0    1.0 
 27.641045 61.955147 19.944 18.203 17.316 16.857 16.562      1.0    1.0 
 27.744687 62.375886 19.935 17.983 17.069  16.61 16.334      1.0    1.0 
 29.175712 63.137803 19.629 17.648 16.563 16.018 15.652      1.0    1.0 
 29.641801 63.213001 19.802 17.885 16.935 16.442 16.068      1.0    1.0 
 28.747876 63.024772 19.923 18.081 17.476 17.182 16.924      1.0    1.0 
  27.79836 62.453251 19.841 20.443 24.802 21.728 22.827      3.0    1.0 
 29.929666 63.239714 19.786  17.88  16.92 16.447 16.143      1.0    1.0 
 28.703251 63.011384  19.55 17.835 16.915 16.545  16.32      1.0    1.0 
 28.338799 62.861876 19.986 18.205 17.329 16.885 16.586      1.0    1.0 
 27.638399 61.943672 19.559 17.902 17.019 16.547 16.241      1.0    1.0 
 29.401768 63.181654 19.965 18.274 17.302 16.797 16.435      1.0    1.0 
 27.732308 62.364507 19.667 17.675 16.851 16.427 16.054      1.0    1.0 
 27.631841 62.009901 19.906 25.972  25.59 20.374 26.945      9.0    1.0 
 27.632887 61.987054  19.71 25.114 24.802 17.284 22.827      8.0    1.0 
 27.718099 62.341311 19.907 18.066  17.04 16.559 16.247      1.0    1.0 
 28.879124 63.067719 19.736 17.977 17.234  16.83 16.613      1.0    1.0 
 29.565955 63.206753 19.824 18.087 17.179 16.746  16.44      1.0    1.0 
 29.814966 63.233958 19.569 16.776 15.289 14.566  14.06      1.0    1.0 
 27.628708 62.001629 19.696 17.533 16.455 15.908 15.573      1.0    1.0 
 27.664301 62.230612 19.532 17.839  16.96 16.524 16.216      1.0    1.0 
 28.109191 62.735438  19.78 17.981 17.093 16.635 16.373      1.0    1.0 
 27.645095 62.170007 19.941 17.957 16.954 16.425 16.094      1.0    1.0 
 27.682537  62.27861  19.58 17.547 16.714 16.321 16.039      1.0    1.0 
 28.262039 62.827631 19.936 17.921 16.808 16.278 15.913      1.0    1.0 
 28.093932 62.727585 19.925 18.182 17.262 16.812 16.517      1.0    1.0 
 29.308586 63.169671 19.594 17.508 16.363 15.809 15.419      1.0    1.0 
 27.978533 62.643841 19.823 17.764 16.642 16.076 15.711      1.0    1.0 
 27.853846 62.531368 19.935  17.71   16.7 16.207 15.858      1.0    1.0 
 27.624117 61.984256 19.639 17.598 16.489 15.974 15.615      1.0    1.0 
 29.252424 63.160476 19.975 18.328 17.319 16.932 16.559      1.0    1.0 
 29.173494 63.145278 19.899 17.773 16.652 16.145 15.811      1.0    1.0 
 28.036096 62.690635 19.619 17.655 16.593 16.078 15.762      1.0    1.0 
 28.117771 62.746594 19.543 17.602 16.968 16.649 16.422      1.0    1.0 
 28.657868 63.003525 19.891 18.182 17.287 16.889 16.559      1.0    1.0 
 28.529108 62.956044 19.861 17.969 17.196  16.78 16.493      1.0    1.0 
 29.557054 63.211412 19.507 21.629 20.418 19.718 19.344      5.0    1.0 
  27.65368 61.821026 19.716 17.783 16.761 16.238 15.882      1.0    1.0 
 29.320987 63.176326 19.745 17.946 16.983 16.528   16.2      1.0    1.0 
 27.620631 62.107325 19.663 17.211 15.965 15.224 14.727      1.0    1.0 
 28.344108 62.877348 19.946 18.073 17.079 16.619 16.347      1.0    1.0 
 27.648932 62.226565  19.65 17.665 16.661 16.157 15.823      1.0    1.0 
 27.708852 62.355928 19.777 18.014 17.022  16.55 16.223      1.0    1.0 
 27.652343 61.812706 19.985 17.939  16.55 16.002 15.566      1.0    1.0 
 28.277694 62.844509 19.982 17.907 16.732 16.125 15.684      1.0    1.0 
 27.641682 61.843749 19.524 17.445 16.703 16.295 15.983      1.0    1.0 
 28.641002 63.001828 19.836 17.543 16.366 15.841 15.456      1.0    1.0 
 28.096013 62.738741 19.625 17.877 16.909 16.411 16.112      1.0    1.0 
 29.489047 63.204738 19.676 17.782 16.717 16.201 15.841      1.0    1.0 
 29.850534 63.244344 19.545 17.375 16.557 16.117  15.75      1.0    1.0 
 28.536057 62.963045 19.549 21.362 19.301 19.831 22.827      4.0    1.0 
 27.762346 62.439331 19.704 17.741 16.643 16.128 15.737      1.0    1.0 
 27.619999 61.921112 19.601  16.96 15.477 14.706 14.171      1.0    1.0 
 29.075652 63.129248 19.611 17.724 16.726 16.216 15.903      1.0    1.0 
 29.216261  63.15964 19.974 18.234 17.362 16.934 16.623      1.0    1.0 
 27.770018 62.454812 19.977 18.123  17.26 16.867 16.572      1.0    1.0 
 29.320499 63.180508 19.914 17.941 16.883  16.37 16.015      1.0    1.0 
 28.749437 63.042022  19.72 17.849 16.923 16.494  16.23      1.0    1.0 
 28.740305 63.039361 19.935 18.058 17.108 16.678 16.419      1.0    1.0 
  28.37225 62.897496 19.948 18.064 17.119 16.657 16.353      1.0    1.0 
 29.240566 63.167279 19.993 18.142 17.163 16.719 16.382      1.0    1.0 
 28.998522 63.114447 19.549 17.586 16.585 16.084 15.759      1.0    1.0 
 29.374176  63.19171  19.61 17.773 16.892  16.45 16.157      1.0    1.0 
 28.937685 63.099304 19.875 18.028 17.086 16.655  16.41      1.0    1.0 
 27.790454  62.48767  19.95 18.155 17.321 16.879 16.555      1.0    1.0 
 28.654522 63.013684 19.749 17.924 16.961 16.545 16.235      1.0    1.0 
 28.339699 62.885232 19.658 16.683  15.15 14.947 14.049      1.0    1.0 
 27.830596 62.534645 19.698 17.828 16.905 16.424 16.118      1.0    1.0 
 27.607341 62.130256 19.904 17.677 16.735 16.192 15.861      1.0    1.0 
 28.412771 62.920665 19.804 17.797 16.778 16.309 16.012      1.0    1.0 
 28.808767 63.065821 19.645 17.966  17.11 16.693 16.429      1.0    1.0 
 27.839502 62.547509 19.957 17.972  16.85 16.305 15.943      1.0    1.0 
 29.033928 63.126924 19.873 17.796 16.723 16.241 15.918      1.0    1.0 
 29.826199 63.250278 19.931 18.194 17.271 16.822 16.512      1.0    1.0 
 28.954205 63.107267 19.979 18.055 17.111 16.628 16.358      1.0    1.0 
 27.638027 62.249571 19.713 17.862  16.87 16.392 16.077      1.0    1.0 
 29.476474 63.212304 19.978 18.132 17.167 16.702 16.386      1.0    1.0 
 28.219529 62.827829 19.522  17.73 17.022 16.658 16.422      1.0    1.0 
 29.017979 63.124455 19.892 17.431 16.226 15.674 15.349      1.0    1.0 
 29.482542 63.213601 19.924  18.12 17.193 16.749 16.438      1.0    1.0 
 29.099684 63.144602 19.962 18.083 17.098 16.616  16.34      1.0    1.0 
 29.565095 63.225435 19.982 18.078 17.094 16.675 16.381      1.0    1.0 
 27.661937 62.313397 19.981 17.764 16.888 16.413 16.039      1.0    1.0 
 27.991271 62.684072 19.984 17.898 16.787 16.225 15.878      1.0    1.0 
 27.625418 61.821613 19.977 18.196 17.302 16.793 16.601      1.0    1.0 
 28.768507 63.058476 19.685 16.398 14.683  13.84 13.245      1.0    1.0 
 27.996661 62.690501 19.556 16.329 14.737 16.996 13.441      1.0    1.0 
 28.610369 63.006312 19.978   18.1 17.305 16.959 16.738      1.0    1.0 
 27.833612 62.552071 19.991 18.147  17.08 16.551 16.238      1.0    1.0 
 29.467592  63.21449 19.954 18.215 17.164 16.669 16.254      1.0    1.0 
 28.715012 63.042732 19.943 18.336 17.491 17.083 16.821      1.0    1.0 
 28.946932 63.111003 19.739 18.134 17.362 16.957 16.743      1.0    1.0 
 27.719769 62.421009 19.527 16.808 15.385 14.702 14.207      1.0    1.0 
 28.054414 62.734895 19.988 20.484 19.269 17.185 17.555      3.0    1.0 
 28.758699 63.057928 19.994 18.318 17.444 17.016  16.74      1.0    1.0 
 27.651298 62.306701 19.905  18.04 17.151 16.722 16.455      1.0    1.0 
 28.118022 62.776313 19.662 17.886 16.992 16.551  16.26      1.0    1.0 
 28.793063 63.069132 19.833 18.181 17.374 16.967 16.728      1.0    1.0 
 27.587069 61.950422 19.791 17.983 17.062 16.605 16.326      1.0    1.0 
 28.049737 62.733736 19.878 17.329 16.045 15.309 14.753      1.0    1.0 
 28.069608 62.747307 19.808 17.863 17.194  16.82 16.538      1.0    1.0 
 28.507392 62.970883 19.653 17.872 16.921 16.481 16.166      1.0    1.0 
 27.589306 61.926006 19.501 19.343 18.048 16.983 17.582      2.0    1.0 
 27.760074  62.47913  19.65 17.628   16.5 15.946 15.539      1.0    1.0 
 28.226796 62.841622 19.529 17.739 16.798 16.325 16.007      1.0    1.0 
 28.330139 62.895426 19.567 17.702 16.816 16.361 16.058      1.0    1.0 
 28.061474 62.745696 19.692 19.727 22.151 17.599 18.653      3.0    1.0 
 28.389441 62.924351 19.577 17.009 15.521 14.772 14.228      1.0    1.0 
 28.408732 62.932984 19.856  17.38 15.973 15.271 14.758      1.0    1.0 
 29.013048 63.133034 19.804 17.226 15.757 14.994 14.465      1.0    1.0 
 27.982715 62.692296 19.748 19.548 24.802 18.368 22.827      3.0    1.0 
 27.593914 61.875829 19.665 17.879 16.989 16.343  16.18      1.0    1.0 
 28.447299 62.950498  19.65 17.968 17.117 16.727 16.475      1.0    1.0 
 27.574231 62.030001 19.749 17.864 16.931 16.371 16.003      1.0    1.0 
 27.574344 61.995025 19.992 18.041 17.047  16.52 16.263      1.0    1.0 
 29.425884 63.214921 19.603 17.834 16.884 16.404 16.115      1.0    1.0 
  27.58471 61.908457 19.821 18.029 17.142 16.688 16.391      1.0    1.0 
 29.014731 63.135062  19.83 17.879   16.9 16.412 16.092      1.0    1.0 
 27.977663 62.690855 19.527 17.331 16.502 16.073 15.775      1.0    1.0 
 27.605273 62.226226 19.874 20.733 21.606 24.362 19.522      4.0    1.0 
 28.760392 63.066243 19.968 17.764 16.622 16.092 15.752      1.0    1.0 
 27.612964 61.799525 19.797 17.895 16.895 16.392 16.075      1.0    1.0 
 29.856639 63.265151 19.505 17.765 16.813 16.336 16.036      1.0    1.0 
 27.736826 62.465492 19.729 17.597 16.507 16.017 15.698      1.0    1.0 
 27.612227 61.800168 19.856 18.147  17.19 16.728 16.417      1.0    1.0 
 27.580555 62.146127 19.847 17.616 16.665 16.127 15.794      1.0    1.0 
 29.670867  63.24906 19.624 17.812 16.965  16.55 16.251      1.0    1.0 
 28.434268 62.949819 19.619 18.249 17.562 17.232  16.97      1.0    1.0 
  28.86537 63.099416 19.565  17.65 16.726 16.307 16.056      1.0    1.0 
 28.756661 63.067454 19.846 18.109 17.252 16.831 16.558      1.0    1.0 
 27.596447 61.833922 19.926 17.895 16.863 16.322 15.973      1.0    1.0 
 29.239868 63.187107 19.799 18.016 17.094 16.637 16.322      1.0    1.0 
 29.827616 63.264991 19.526 17.583 16.797 16.409 16.102      1.0    1.0 
 28.076751 62.765263 19.658 17.842  17.19 16.868 16.627      1.0    1.0 
 28.480822 62.970539 19.753 17.921 16.988 16.583 16.312      1.0    1.0 
 28.408993 62.940401 19.611 17.816 17.018 16.651 16.398      1.0    1.0 
 27.895606 62.632927  19.84 17.617 16.431 15.804 15.389      1.0    1.0 
 28.069734 62.761366 19.942 17.723  16.81 16.342 16.004      1.0    1.0 
 28.730244 63.060548 19.577 17.832 16.955  16.55 16.306      1.0    1.0 
 28.347687 62.913348 19.547 17.832 16.933   16.5 16.219      1.0    1.0 
 27.609164  61.79209  19.99 17.574 16.503 16.025 15.744      1.0    1.0 
 28.570027 63.006095  19.56 17.672 16.948 16.651 16.414      1.0    1.0 
 27.737844 62.475313 19.834 17.284 15.847 15.078 14.504      1.0    1.0 
 28.889942 63.108075  19.51 17.771 16.918 16.471 16.218      1.0    1.0 
 27.618464 62.285081 19.798 17.859 16.775 16.252 15.918      1.0    1.0 
 28.275609 62.880772 19.902 16.976  15.47 15.282 14.172      1.0    1.0 
 28.455426 62.962731 19.701  17.91  16.96 16.521 16.231      1.0    1.0 
 29.217816 63.185529 19.902 18.157 17.283 16.844 16.529      1.0    1.0 
 29.699306 63.255912 19.766 17.762 16.798 16.344 16.045      1.0    1.0 
 28.658344 63.040009 19.801 17.912 17.233 16.899  16.65      1.0    1.0 
 28.366199 62.925394 19.645 17.645 16.941 16.602 16.294      1.0    1.0 
 28.327151 62.907722 19.533 17.637 16.675 16.214 15.902      1.0    1.0 
 27.972266 62.701383  19.62 17.644  16.83 16.412 16.161      1.0    1.0 
 28.199612 62.845588 19.861 18.092 17.142 16.693 16.392      1.0    1.0 
 29.476873 63.231913 19.849 18.022 17.073 16.601 16.273      1.0    1.0 
 28.519191 62.992489 19.534 17.759 16.749 16.318  16.06      1.0    1.0 
 27.556367 61.970623 19.628 17.536 16.397 15.839 15.498      1.0    1.0 
 28.437819 62.959894 19.668 17.599 16.593 16.172 15.957      1.0    1.0 
 27.597274 61.797263 19.811 18.064 17.143 16.652 16.331      1.0    1.0 
 28.013602 62.733347 19.749 16.859 15.349  17.41 14.032      1.0    1.0 
 28.580906 63.016372 19.627 17.804 16.824 16.388 16.112      1.0    1.0 
 27.556405 61.955535 19.716 17.362 16.168 15.615 15.253      1.0    1.0 
 28.813546 63.092876 19.985 18.213 17.272  16.78 16.499      1.0    1.0 
 29.030923 63.149985 19.515 17.716 16.708 16.238 15.921      1.0    1.0 
 28.362143 62.928909 19.589 17.781 16.761 16.305 15.977      1.0    1.0 
 28.802489 63.090677  19.53 17.473 16.489 16.041 15.794      1.0    1.0 
  28.36176 62.929595 19.899 17.747 16.617  16.08  15.76      1.0    1.0 
 28.724621 63.067422 19.945 18.035 17.339 17.009 16.759      1.0    1.0 
 27.680212 62.420081 19.735 18.236 16.992 16.983 16.642      1.0    1.0 
 28.057437 62.767238 19.515 17.579 16.911 16.649 16.439      1.0    1.0 
 29.726024 63.264924 19.544 17.381  16.32 15.872 15.574      1.0    1.0 
 27.660152 62.392694 19.811 17.717 16.618 16.104  15.76      1.0    1.0 
 28.709006 63.064101 19.691 17.961 17.051 16.648 16.378      1.0    1.0 
 27.550095  61.95435 19.946  18.22  17.23 16.745 16.419      1.0    1.0 
 28.557808  63.01246 19.898 18.246 17.388 16.978 16.724      1.0    1.0 
 29.645782 63.258004 19.588 17.904 17.038 16.613 16.316      1.0    1.0 
 29.746026 63.268837 19.515 17.735 16.806 16.324 16.024      1.0    1.0 
 28.485503 62.986268 19.698 17.058 15.597 14.883 14.362      1.0    1.0 
 28.396954 62.949753 19.811  18.11 17.191 16.766 16.484      1.0    1.0 
 29.747662 63.269562 19.623 17.783 16.937 16.504 16.182      1.0    1.0 
  28.29314 62.903236 19.952 18.085  17.18 16.735 16.485      1.0    1.0 
 27.571894 61.832349 19.818 17.745 16.673 16.144 15.805      1.0    1.0 
 27.613302 62.321468 19.746 17.769 16.795 16.342 16.068      1.0    1.0 
 27.737219 62.503959 19.622 17.726 16.675  16.17 15.848      1.0    1.0 
 29.446437 63.234706 19.884 17.996 17.159 16.747 16.426      1.0    1.0 
 27.577436 61.811159 19.774 18.122  17.26 16.793 16.507      1.0    1.0 
 29.512182 63.244302 19.545 17.696 16.785 16.369 16.101      1.0    1.0 
 27.575397 61.816106 19.725 18.075 17.171 16.678  16.39      1.0    1.0 
 28.931848 63.132724 19.817 18.044 17.154 16.717 16.445      1.0    1.0 
 27.708902 62.473491 19.699 17.948 16.982  16.52 16.207      1.0    1.0 
 29.602817 63.256552 19.988 18.067 17.107 16.649 16.331      1.0    1.0 
 29.025265 63.156454 19.944 17.784 16.754 16.254 15.937      1.0    1.0 
 28.433641 62.969171 19.793 16.908 15.323 15.324 14.215      1.0    1.0 
 28.307291 62.914102 19.683 18.099 17.216 16.786 16.496      1.0    1.0 
 27.603681 62.314367  19.65 16.973 15.648 15.038 14.634      1.0    1.0 
 27.882878 62.652133 19.781 17.842 16.766 16.204 15.818      1.0    1.0 
 28.428837 62.968932 19.837 18.125 17.259 16.873 16.622      1.0    1.0 
 28.897012 63.126758 19.755 17.734 16.705 16.227  15.93      1.0    1.0 
 29.634025 63.262394 19.793 17.959 17.113 16.694 16.389      1.0    1.0 
 28.673859 63.061048 19.569 17.773 16.855 16.408 16.101      1.0    1.0 
 28.984459 63.149999 19.555 17.784 16.939 16.516 16.246      1.0    1.0 
 28.898322 63.128137 19.569 17.865 17.008 16.592 16.336      1.0    1.0 
 27.543608 61.892243 19.978 18.169 17.206 16.681 16.342      1.0    1.0 
    27.532 61.949701 19.601 17.078   15.9  15.45 15.168      1.0    1.0 
 27.527079 62.012167 19.667 17.766  16.86 16.346 16.087      1.0    1.0 
 29.295654 63.216859  19.77 17.221 15.801 14.967 14.458      1.0    1.0 
 27.893688 62.668304 19.943 17.911 16.826 16.237 15.872      1.0    1.0 
 27.859417 62.640221 19.943  17.77 16.598 15.998 15.595      1.0    1.0 
 27.531025 61.945008 19.915 17.934 17.088  16.67 16.403      1.0    1.0 
 27.660479 62.427294 19.899 18.117 17.209 16.792 16.496      1.0    1.0 
 28.865182 63.122729 19.756 18.143 17.311 16.889 16.636      1.0    1.0 
 29.421139 63.238718  19.81 17.994 17.026  16.57  16.23      1.0    1.0 
 29.666751 63.270862 19.624 17.813 16.851 16.361 16.007      1.0    1.0 
 28.593861 63.039596 19.828 17.532 16.208 15.521 15.037      1.0    1.0 
 27.526734 62.112519 19.927 17.217  16.03  15.51 15.195      1.0    1.0 
 27.520939 62.013998 19.525  17.62 16.757 16.271 15.997      1.0    1.0 
 28.900236 63.133942 19.805 17.891 16.949 16.506 16.243      1.0    1.0 
 27.575848 62.287239 19.884  18.29 17.272 16.774 16.458      1.0    1.0 
  29.31231 63.223188 19.909  17.89 16.893 16.435 16.088      1.0    1.0 
 28.176624 62.859067  19.93 18.207 17.273 16.805 16.497      1.0    1.0 
 28.457484 62.989923 19.548 17.687 16.666 16.198 15.872      1.0    1.0 
  28.67243 63.067968  19.67 17.949 17.101 16.669 16.401      1.0    1.0 
 28.157175 62.848638  19.58 17.702 16.781 16.339 16.087      1.0    1.0 
 28.133128  62.83575 19.776 17.853 16.799 16.281 15.932      1.0    1.0 
 28.041252 62.780833 19.795 17.778 16.673 16.122 15.783      1.0    1.0 
 29.631047 63.269341  19.55  17.69 17.014  16.67 16.403      1.0    1.0 
 27.944907 62.715724 19.806 17.034 15.493 14.707 14.142      1.0    1.0 
 29.256234 63.214846 19.732 18.008 17.154 16.727 16.453      1.0    1.0 
 29.737576 63.280548 19.515 17.561 16.774 16.398 16.115      1.0    1.0 
 28.090618 62.812584 19.986 18.169 17.102 16.443 16.147      1.0    1.0 
 27.643969 62.417374 19.875 17.998 17.046 16.628 16.344      1.0    1.0 
 29.315453 63.226365 19.918 18.161 17.176 16.681 16.349      1.0    1.0 
  28.16347 62.855642 19.858 18.061 17.136 16.668 16.359      1.0    1.0 
 27.607577 62.363502 19.756 18.039 17.156 16.776 16.516      1.0    1.0 
 28.662251 63.068032 19.971 18.085  17.18 16.727 16.417      1.0    1.0 
 29.027461 63.169655 19.573 16.616 15.121 14.385 13.881      1.0    1.0 
 28.720715 63.086951 19.908 18.245 17.417 17.001  16.76      1.0    1.0 
 28.210684 62.881746 19.918 18.268 17.428 17.013 16.758      1.0    1.0 
 27.521053 62.133447 19.737 17.565 16.418 15.754 15.288      1.0    1.0 
 27.569611 62.293345 19.797 17.844  17.02 16.611 16.323      1.0    1.0 
 29.361781 63.235764  19.55 16.635  15.12 14.377  13.84      1.0    1.0 
 27.568612 62.292541 19.888 17.971 16.938 16.435 16.147      1.0    1.0 
 27.633127 62.409871 19.893 17.864 16.999 16.587 16.265      1.0    1.0 
 28.906938 63.141403 19.883 17.915 17.028 16.557 16.282      1.0    1.0 
 28.565384 63.036671 19.838 18.148 17.277 16.875 16.598      1.0    1.0 
 27.970904  62.74186 19.577  18.02 17.224 16.792  16.48      1.0    1.0 
 28.592828 63.047823  19.64 17.961 17.134 16.743 16.501      1.0    1.0 
 27.535532 62.216075 19.614 17.433 16.539  16.04 15.652      1.0    1.0 
 29.642525 63.276281 19.826 17.964 17.037 16.581 16.271      1.0    1.0 
 27.540732 61.816476  19.94 17.936 17.272 16.881 16.635      1.0    1.0 
 28.050798 62.798189 19.947  17.57 16.365 15.822 15.482      1.0    1.0 
 29.088435 63.188299 19.828 17.998 17.126 16.646 16.377      1.0    1.0 
