PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
cosmo,178.143781,-0.856408,24.862783432006836,24.19940757751465,24.278959274291992,23.910886764526367,24.5258731842041,22.58263397216797,22.934953689575195,10.0,1.0,1.0,1.0,0.0
cosmo,178.283327,-0.855558,24.924774169921875,23.924686431884766,23.993803024291992,23.74011993408203,24.248605728149414,22.502805709838867,23.33009147644043,10.0,1.0,1.0,1.0,0.0
cosmo,178.228687,-0.853324,25.156848907470703,23.94690704345703,23.672603607177734,23.368186950683594,23.353803634643555,22.3157958984375,21.600740432739258,10.0,1.0,1.0,1.0,0.0
cosmo,178.042035,-0.852736,23.722412109375,23.606184005737305,23.658042907714844,23.51396369934082,23.01897621154785,22.56755256652832,22.78374671936035,10.0,1.0,1.0,1.0,0.0
cosmo,178.000753,-0.852269,24.09733009338379,24.015953063964844,24.061767578125,24.121973037719727,23.221027374267578,24.074522018432617,22.256608963012695,10.0,1.0,1.0,1.0,0.0
cosmo,178.365313,-0.850583,24.556625366210938,24.166534423828125,24.269834518432617,23.74921989440918,23.577943801879883,22.53822135925293,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.123387,-0.850443,24.723590850830078,24.227697372436523,24.419750213623047,24.137104034423828,23.542760848999023,nan,22.00086212158203,10.0,1.0,1.0,1.0,0.0
cosmo,178.175711,-0.850023,24.83373260498047,24.26218032836914,24.333044052124023,24.504541397094727,24.925085067749023,23.492324829101562,24.229768753051758,10.0,1.0,1.0,1.0,0.0
cosmo,178.226283,-0.849275,24.3599910736084,24.077526092529297,24.13327980041504,24.252443313598633,24.992473602294922,23.131877899169922,22.685327529907227,10.0,1.0,1.0,1.0,0.0
cosmo,178.210456,-0.847856,25.316987991333008,23.99967384338379,23.98432731628418,24.36494255065918,23.21184539794922,22.99903106689453,22.468324661254883,10.0,1.0,1.0,1.0,0.0
cosmo,178.070944,-0.847864,24.386322021484375,24.04494285583496,24.089134216308594,24.166309356689453,23.214153289794922,22.27125358581543,22.453609466552734,10.0,1.0,1.0,1.0,0.0
cosmo,178.234268,-0.847123,24.759241104125977,23.975629806518555,24.187959671020508,23.950462341308594,22.90876007080078,23.56508445739746,22.56219482421875,10.0,1.0,1.0,1.0,0.0
cosmo,178.238239,-0.846921,24.77197265625,24.05979347229004,24.00959014892578,24.034019470214844,23.864606857299805,22.557453155517578,23.16367530822754,10.0,1.0,1.0,1.0,0.0
cosmo,178.084866,-0.846311,25.14098358154297,24.10352897644043,24.195064544677734,23.770427703857422,nan,23.359331130981445,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.129705,-0.845384,24.807613372802734,23.910640716552734,24.01852035522461,24.019582748413086,23.354164123535156,22.778799057006836,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.44478,-0.844856,24.10556983947754,23.826501846313477,23.97484016418457,23.010255813598633,22.79061508178711,22.836706161499023,23.60307502746582,10.0,1.0,1.0,1.0,0.0
cosmo,178.140951,-0.844869,24.381811141967773,23.6134033203125,23.564922332763672,23.015350341796875,22.579509735107422,22.652755737304688,21.621166229248047,10.0,1.0,1.0,1.0,0.0
cosmo,178.084252,-0.84402,24.855754852294922,23.70091438293457,23.610637664794922,23.104482650756836,23.057300567626953,24.11541175842285,21.72321891784668,10.0,1.0,1.0,1.0,0.0
cosmo,178.029109,-0.843172,25.31517791748047,23.941993713378906,23.693443298339844,23.09231948852539,22.631685256958008,21.993789672851562,21.798442840576172,10.0,1.0,1.0,1.0,0.0
cosmo,178.231255,-0.841839,23.992467880249023,23.929519653320312,24.015159606933594,23.754920959472656,23.181882858276367,22.26319694519043,22.55760383605957,10.0,1.0,1.0,1.0,0.0
cosmo,178.043695,-0.841662,25.49529457092285,23.955265045166016,23.74350357055664,23.50494384765625,25.047151565551758,22.78118324279785,23.08080291748047,10.0,1.0,1.0,1.0,0.0
cosmo,178.140302,-0.840723,25.109485626220703,24.346967697143555,24.350631713867188,24.42365074157715,24.22288703918457,22.44944190979004,26.282358169555664,10.0,1.0,1.0,1.0,0.0
cosmo,178.112828,-0.84063,24.674522399902344,24.382160186767578,24.461645126342773,24.77179718017578,23.744037628173828,22.725696563720703,22.21851921081543,10.0,1.0,1.0,1.0,0.0
cosmo,178.002714,-0.839609,24.455387115478516,24.31543731689453,24.39531898498535,23.737668991088867,23.387767791748047,22.61591911315918,22.357181549072266,10.0,1.0,1.0,1.0,0.0
cosmo,178.075645,-0.838884,23.978412628173828,23.75914764404297,23.82339096069336,23.810199737548828,23.50373649597168,22.548330307006836,22.090633392333984,10.0,1.0,1.0,1.0,0.0
cosmo,178.047471,-0.837959,25.092058181762695,23.940263748168945,23.73760986328125,23.687509536743164,23.843053817749023,22.824748992919922,22.58038902282715,10.0,1.0,1.0,1.0,0.0
cosmo,178.160538,-0.836953,24.9645938873291,24.247005462646484,24.279565811157227,24.18011474609375,24.166362762451172,22.590137481689453,22.474000930786133,10.0,1.0,1.0,1.0,0.0
cosmo,178.2561,-0.836026,24.08612823486328,23.640703201293945,24.022912979125977,23.501718521118164,23.414825439453125,22.68529510498047,22.531177520751953,10.0,1.0,1.0,1.0,0.0
cosmo,178.022698,-0.83497,25.479379653930664,24.267396926879883,24.29835319519043,23.45783233642578,23.527055740356445,22.783079147338867,21.976781845092773,10.0,1.0,1.0,1.0,0.0
cosmo,178.469428,-0.834665,25.172391891479492,24.250850677490234,24.3779239654541,24.043827056884766,23.612777709960938,22.640674591064453,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.024062,-0.831799,25.255123138427734,24.146648406982422,24.301668167114258,23.601320266723633,22.850290298461914,23.033645629882812,25.297060012817383,10.0,1.0,1.0,1.0,0.0
cosmo,178.173908,-0.831028,23.996347427368164,23.495758056640625,23.5229434967041,22.93549919128418,22.980525970458984,22.451480865478516,21.631874084472656,10.0,1.0,1.0,1.0,0.0
cosmo,178.175579,-0.830962,24.61838150024414,24.110410690307617,24.148174285888672,23.770145416259766,24.899770736694336,22.89495086669922,21.72925567626953,10.0,1.0,1.0,1.0,0.0
cosmo,178.145662,-0.825898,24.456199645996094,23.941394805908203,24.002033233642578,23.367408752441406,23.486364364624023,22.478761672973633,23.766443252563477,10.0,1.0,1.0,1.0,0.0
cosmo,178.23753,-0.825823,24.80422019958496,23.756349563598633,23.784242630004883,23.330814361572266,23.44015884399414,22.14582633972168,22.5644588470459,10.0,1.0,1.0,1.0,0.0
cosmo,178.446858,-0.824943,24.217187881469727,23.727468490600586,23.975006103515625,24.061777114868164,25.04308319091797,23.457530975341797,24.87892723083496,10.0,1.0,1.0,1.0,0.0
cosmo,178.447168,-0.824703,24.42236328125,23.821828842163086,23.84623146057129,23.893856048583984,25.010379791259766,22.956329345703125,22.46312713623047,10.0,1.0,1.0,1.0,0.0
cosmo,178.081194,-0.823792,24.159217834472656,23.882328033447266,24.037851333618164,23.487083435058594,24.385717391967773,23.250761032104492,22.872867584228516,10.0,1.0,1.0,1.0,0.0
cosmo,178.036273,-0.821792,25.167179107666016,24.045913696289062,23.795860290527344,22.76717758178711,22.71636390686035,22.688182830810547,22.460065841674805,10.0,1.0,1.0,1.0,0.0
cosmo,178.016506,-0.821211,24.940021514892578,24.001863479614258,23.987485885620117,23.362117767333984,23.53361701965332,23.566387176513672,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.432924,-0.820125,24.388538360595703,24.068227767944336,24.183448791503906,23.784748077392578,nan,22.54940414428711,23.214847564697266,10.0,1.0,1.0,1.0,0.0
cosmo,178.133549,-0.815191,25.513032913208008,24.424833297729492,24.43331527709961,24.28445053100586,25.48528480529785,22.700641632080078,22.38965606689453,10.0,1.0,1.0,1.0,0.0
cosmo,178.401623,-0.81475,23.838672637939453,23.76814842224121,23.875709533691406,23.364534378051758,23.11897087097168,22.560455322265625,22.867916107177734,10.0,1.0,1.0,1.0,0.0
cosmo,178.222033,-0.814441,24.213186264038086,24.13152313232422,24.258352279663086,23.97233772277832,23.681154251098633,22.595335006713867,23.21872901916504,10.0,1.0,1.0,1.0,0.0
cosmo,178.449344,-0.814235,25.183088302612305,23.677303314208984,23.266902923583984,23.050209045410156,24.105897903442383,22.28948402404785,22.139495849609375,10.0,1.0,1.0,1.0,0.0
cosmo,178.182741,-0.813764,24.651714324951172,24.107118606567383,24.17447280883789,24.665498733520508,23.144756317138672,nan,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.445467,-0.81366,25.033742904663086,23.825088500976562,23.643096923828125,24.088809967041016,24.12071990966797,22.37839698791504,23.615604400634766,10.0,1.0,1.0,1.0,0.0
cosmo,178.459323,-0.813156,25.129770278930664,24.235397338867188,24.15948486328125,24.419832229614258,23.60272789001465,22.266542434692383,23.75537109375,10.0,1.0,1.0,1.0,0.0
cosmo,178.111315,-0.809299,24.371417999267578,24.184349060058594,24.188390731811523,23.928709030151367,25.95372200012207,24.440059661865234,22.335350036621094,10.0,1.0,1.0,1.0,0.0
cosmo,178.223788,-0.80457,24.404544830322266,24.20315170288086,24.490745544433594,24.80990982055664,24.5444278717041,22.313119888305664,22.77231788635254,10.0,1.0,1.0,1.0,0.0
cosmo,178.133135,-0.803618,24.399261474609375,24.00825309753418,24.11878204345703,24.28704261779785,22.867177963256836,22.498165130615234,22.54132843017578,10.0,1.0,1.0,1.0,0.0
cosmo,178.362397,-0.803296,24.928081512451172,23.665225982666016,23.3768310546875,23.255233764648438,23.417186737060547,22.856548309326172,21.944530487060547,10.0,1.0,1.0,1.0,0.0
cosmo,178.149122,-0.803287,24.34942626953125,24.140047073364258,24.14703941345215,23.970199584960938,24.478261947631836,22.756792068481445,24.13493537902832,10.0,1.0,1.0,1.0,0.0
cosmo,178.414275,-0.802226,24.21488380432129,24.047311782836914,24.047985076904297,24.583900451660156,25.843067169189453,23.206785202026367,22.39740753173828,10.0,1.0,1.0,1.0,0.0
cosmo,178.175581,-0.801179,24.279817581176758,23.947154998779297,23.972745895385742,23.788898468017578,23.458120346069336,22.063522338867188,21.74893569946289,10.0,1.0,1.0,1.0,0.0
cosmo,178.429761,-0.80056,23.969646453857422,23.81471061706543,23.857181549072266,23.8167781829834,23.40149688720703,24.035303115844727,22.837820053100586,10.0,1.0,1.0,1.0,0.0
cosmo,178.4501,-0.799434,24.22372055053711,24.1376895904541,24.17275619506836,23.76435661315918,23.525981903076172,23.58481788635254,23.86545753479004,10.0,1.0,1.0,1.0,0.0
cosmo,178.415941,-0.79811,24.418968200683594,23.984207153320312,24.147319793701172,24.175962448120117,22.603086471557617,22.355941772460938,24.27277946472168,10.0,1.0,1.0,1.0,0.0
cosmo,178.099936,-0.797787,24.521135330200195,23.72694206237793,23.653871536254883,23.388912200927734,23.836759567260742,24.305498123168945,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.178465,-0.796374,23.801048278808594,23.403621673583984,23.49284553527832,23.157180786132812,23.138795852661133,21.968751907348633,23.178691864013672,10.0,1.0,1.0,1.0,0.0
cosmo,178.133514,-0.796259,25.50213050842285,24.12090492248535,24.114564895629883,23.34844207763672,23.67534637451172,22.506580352783203,22.412609100341797,10.0,1.0,1.0,1.0,0.0
cosmo,178.017894,-0.795628,25.118989944458008,24.048538208007812,23.984060287475586,23.11809539794922,22.54352378845215,22.25923728942871,21.309141159057617,10.0,1.0,1.0,1.0,0.0
cosmo,178.134215,-0.795124,25.29097557067871,24.032400131225586,23.70775032043457,23.13429832458496,24.754995346069336,23.425050735473633,22.89419174194336,10.0,1.0,1.0,1.0,0.0
cosmo,178.450492,-0.794819,24.93318748474121,23.781522750854492,23.856996536254883,23.82676124572754,25.05584144592285,22.175195693969727,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.386532,-0.793112,25.057832717895508,23.9287166595459,24.031652450561523,23.705148696899414,24.61666488647461,22.488693237304688,22.755958557128906,10.0,1.0,1.0,1.0,0.0
cosmo,178.449347,-0.790525,24.432830810546875,24.1844425201416,24.19101905822754,24.361270904541016,23.501346588134766,23.48517417907715,23.463300704956055,10.0,1.0,1.0,1.0,0.0
cosmo,178.369377,-0.789591,23.888174057006836,23.621009826660156,24.011985778808594,23.82394027709961,23.777143478393555,23.03864288330078,23.37993812561035,10.0,1.0,1.0,1.0,0.0
cosmo,178.367763,-0.789394,23.709468841552734,23.675830841064453,23.753379821777344,23.44773292541504,23.089218139648438,22.443429946899414,22.468528747558594,10.0,1.0,1.0,1.0,0.0
cosmo,178.059285,-0.789123,24.147031784057617,23.698444366455078,23.738941192626953,23.043359756469727,22.633132934570312,21.334768295288086,21.19328498840332,10.0,1.0,1.0,1.0,0.0
cosmo,178.058717,-0.789124,24.643577575683594,23.8843994140625,23.86652374267578,23.778345108032227,23.607133865356445,22.770069122314453,22.942485809326172,10.0,1.0,1.0,1.0,0.0
cosmo,178.104888,-0.785658,24.480859756469727,23.56810760498047,23.4271297454834,23.225706100463867,22.903818130493164,22.529483795166016,21.982322692871094,10.0,1.0,1.0,1.0,0.0
cosmo,178.398749,-0.785399,24.715320587158203,24.224590301513672,24.28522491455078,23.877361297607422,nan,23.500669479370117,27.168643951416016,10.0,1.0,1.0,1.0,0.0
cosmo,178.381569,-0.78461,23.665103912353516,23.656862258911133,23.66362953186035,23.43389320373535,23.645671844482422,22.69002914428711,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.351539,-0.784487,23.98941993713379,23.87272834777832,23.87664794921875,23.467987060546875,24.443111419677734,23.20941925048828,22.1541748046875,10.0,1.0,1.0,1.0,0.0
cosmo,178.046558,-0.780959,24.370752334594727,23.848068237304688,23.875530242919922,23.223651885986328,23.176435470581055,22.17827796936035,21.596338272094727,10.0,1.0,1.0,1.0,0.0
cosmo,178.194807,-0.780446,24.09674072265625,23.51310157775879,23.611042022705078,22.947751998901367,22.421628952026367,22.35237693786621,22.1042537689209,10.0,1.0,1.0,1.0,0.0
cosmo,178.038875,-0.780256,24.263111114501953,23.89034080505371,23.941020965576172,24.31340217590332,23.30919647216797,22.372499465942383,23.765987396240234,10.0,1.0,1.0,1.0,0.0
cosmo,178.075013,-0.778926,24.54314613342285,24.129928588867188,24.190784454345703,23.312572479248047,23.18222427368164,23.092571258544922,22.90833282470703,10.0,1.0,1.0,1.0,0.0
cosmo,178.445973,-0.778226,25.09465217590332,23.874391555786133,23.635404586791992,23.428546905517578,23.47100067138672,22.610050201416016,21.75258445739746,10.0,1.0,1.0,1.0,0.0
cosmo,178.154552,-0.778094,25.012407302856445,24.209983825683594,24.156461715698242,23.290542602539062,23.07546615600586,22.81070327758789,24.73138999938965,10.0,1.0,1.0,1.0,0.0
cosmo,178.192997,-0.777162,24.43330955505371,23.7679386138916,23.97501564025879,23.435455322265625,23.640626907348633,22.46485137939453,21.66541290283203,10.0,1.0,1.0,1.0,0.0
cosmo,178.078757,-0.776776,24.221921920776367,23.871620178222656,23.94489097595215,24.000356674194336,25.080791473388672,23.567094802856445,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.467235,-0.775795,24.221036911010742,23.785518646240234,23.800222396850586,23.52353286743164,22.816307067871094,22.70147705078125,22.357927322387695,10.0,1.0,1.0,1.0,0.0
cosmo,178.067149,-0.775847,24.45797348022461,24.103839874267578,24.19135093688965,23.67464828491211,22.985462188720703,23.066225051879883,23.607240676879883,10.0,1.0,1.0,1.0,0.0
cosmo,178.388073,-0.775763,24.03554916381836,23.78569793701172,23.866987228393555,23.52197265625,23.169618606567383,23.19704246520996,22.32390022277832,10.0,1.0,1.0,1.0,0.0
cosmo,178.421571,-0.775048,25.48336410522461,23.96657371520996,23.909587860107422,23.80731201171875,23.178693771362305,23.125762939453125,23.287004470825195,10.0,1.0,1.0,1.0,0.0
cosmo,178.091815,-0.774952,25.319477081298828,24.19849967956543,23.938373565673828,24.625024795532227,24.384973526000977,22.64418601989746,23.64158058166504,10.0,1.0,1.0,1.0,0.0
cosmo,178.172581,-0.773738,25.21520233154297,24.432321548461914,24.34967803955078,23.70003890991211,23.5744686126709,21.99542236328125,25.5576114654541,10.0,1.0,1.0,1.0,0.0
cosmo,178.442668,-0.772638,24.21864891052246,24.178058624267578,24.37481689453125,23.58953857421875,25.178606033325195,22.58659553527832,22.631750106811523,10.0,1.0,1.0,1.0,0.0
cosmo,178.169929,-0.772455,25.419416427612305,24.05337142944336,24.33223533630371,23.604814529418945,24.26439666748047,23.086441040039062,23.914722442626953,10.0,1.0,1.0,1.0,0.0
cosmo,178.382875,-0.772414,24.576845169067383,24.003942489624023,24.259302139282227,24.64143180847168,25.281457901000977,24.920551300048828,22.646642684936523,10.0,1.0,1.0,1.0,0.0
cosmo,178.216356,-0.770203,25.18247413635254,23.73113250732422,23.413982391357422,23.092533111572266,22.776330947875977,22.441085815429688,24.145305633544922,10.0,1.0,1.0,1.0,0.0
cosmo,178.109294,-0.766295,23.7960147857666,23.60541534423828,23.662742614746094,24.051193237304688,23.84612464904785,22.72775650024414,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.222488,-0.764253,24.4018611907959,24.158227920532227,24.296775817871094,23.59840965270996,24.335983276367188,22.243549346923828,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.064571,-0.763992,24.283288955688477,24.259767532348633,24.271644592285156,24.02577781677246,26.418994903564453,23.201305389404297,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.116908,-0.762135,25.02845573425293,23.918834686279297,23.778528213500977,23.970029830932617,23.127119064331055,23.6427001953125,25.098825454711914,10.0,1.0,1.0,1.0,0.0
cosmo,178.453592,-0.761404,24.42409324645996,23.940710067749023,24.091638565063477,23.672693252563477,23.474199295043945,22.90519142150879,22.379249572753906,10.0,1.0,1.0,1.0,0.0
cosmo,178.461861,-0.760781,24.778636932373047,23.59520721435547,23.514934539794922,23.108375549316406,23.018980026245117,22.997238159179688,22.855676651000977,10.0,1.0,1.0,1.0,0.0
cosmo,178.480962,-0.760157,24.285493850708008,23.34595489501953,23.199392318725586,22.892480850219727,22.63960838317871,23.62932014465332,23.404693603515625,10.0,1.0,1.0,1.0,0.0
cosmo,178.0165,-0.759823,23.93661880493164,23.760421752929688,24.02570343017578,nan,23.672035217285156,23.405609130859375,22.3630313873291,10.0,1.0,1.0,1.0,0.0
cosmo,178.075267,-0.758231,24.796388626098633,24.05278778076172,24.234783172607422,23.54642105102539,22.766202926635742,21.939455032348633,22.151506423950195,10.0,1.0,1.0,1.0,0.0
cosmo,178.142133,-0.757739,24.35614013671875,23.932533264160156,23.945268630981445,24.475046157836914,24.658803939819336,23.48895835876465,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.493842,-0.7573,24.647863388061523,23.841766357421875,23.877506256103516,23.78912925720215,24.329750061035156,23.085588455200195,nan,10.0,1.0,1.0,1.0,0.0
cosmo,178.070217,-0.756912,24.255334854125977,23.3815975189209,23.38421058654785,23.1823787689209,23.668516159057617,22.395906448364258,21.992475509643555,10.0,1.0,1.0,1.0,0.0
cosmo,178.179727,-0.754932,25.105552673339844,23.579381942749023,23.11858558654785,22.975709915161133,22.72863006591797,23.221548080444336,23.09229278564453,10.0,1.0,1.0,1.0,0.0
cosmo,178.442779,-0.751362,24.529306411743164,23.957176208496094,24.12834930419922,24.720748901367188,23.34967803955078,22.78476905822754,22.951570510864258,10.0,1.0,1.0,1.0,0.0
