PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
DES,321.472824,-0.168403,0.0,19.099351882934602,18.0291423797607,17.6547260284424,17.5026721954346,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.473409,-0.165518,0.0,19.190172195434602,18.8402080535889,18.6985645294189,18.707799911499,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.472855,-0.156134,0.0,19.1277351379395,17.9631652832031,17.6039886474609,17.3872489929199,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.473862,-0.156582,0.0,16.2510986328125,15.7316036224365,15.6697292327881,15.6344575881958,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.465477,-0.150901,0.0,18.685857772827102,17.590866088867198,17.2142295837402,17.0589733123779,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.465332,-0.143454,0.0,19.4691944122314,18.5441989898682,18.2247219085693,18.1004905700684,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.45151,-0.132123,0.0,18.672315597534197,17.497991561889602,17.062969207763697,16.865348815918,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.45754500000004,-0.133231,0.0,20.162151336669897,18.6773052215576,17.8259105682373,17.4742107391357,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.465273,-0.141158,0.0,20.1371784210205,18.6481704711914,17.752004623413104,17.3905124664307,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.459967,-0.13286199999999998,0.0,20.2750549316406,18.8383007049561,18.0596485137939,17.718797683715803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.481365,-0.144197,0.0,19.781873703002898,19.039104461669897,18.794141769409197,18.6887493133545,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.478039,-0.134241,0.0,17.864681243896502,17.044700622558597,16.787523269653303,16.6727294921875,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.497611,-0.15956700000000001,0.0,20.216266632080103,19.2231121063232,18.8798789978027,18.723186492919897,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.499376,-0.150574,0.0,17.285821914672898,16.1490879058838,15.7871894836426,16.0988788604736,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.488041,-0.140203,0.0,19.5793952941895,18.8981781005859,18.642734527587898,18.556226730346697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.503611,-0.13761500000000002,0.0,18.8911914825439,18.049669265747102,17.7613735198975,17.6371765136719,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.514864,-0.136926,0.0,20.4518222808838,19.583703994751,19.3035984039307,19.1981925964355,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.456151,-0.110733,0.0,20.775934219360398,19.5657691955566,19.1038932800293,18.8700389862061,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.458803,-0.110269,0.0,19.790493011474602,19.232126235961896,19.0468425750732,19.0000019073486,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.47826499999996,-0.11661700000000001,0.0,17.0607566833496,16.611988067627,16.4351692199707,16.3958110809326,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.503179,-0.12332,0.0,18.903333663940398,18.339675903320302,18.170345306396502,18.1313648223877,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.510523,-0.110949,0.0,17.3273658752441,16.346969604492198,16.049383163452102,15.9081935882568,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.510504,-0.101378,0.0,18.9397411346436,17.508037567138697,16.259088516235398,15.741092681884801,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.50160800000003,-0.08773500000000001,0.0,17.8091773986816,17.0802688598633,16.8677024841309,16.7862281799316,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.51588799999996,-0.08888,0.0,19.0264778137207,18.2264137268066,17.926578521728498,17.7884902954102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.548758,-0.171482,0.0,18.0673503875732,17.49196434021,17.3200263977051,17.2661533355713,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.55076299999996,-0.170219,0.0,18.845079421997102,17.6744365692139,17.2578907012939,17.066011428833,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.536879,-0.158958,0.0,19.36159324646,18.2557334899902,17.8480663299561,17.6517372131348,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.53744,-0.142778,0.0,18.941059112548803,17.5400371551514,16.3016452789307,15.7924976348877,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.551657,-0.14871199999999998,0.0,20.4235534667969,18.9350738525391,18.0001525878906,17.623483657836896,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.539447,-0.13706500000000002,0.0,18.3056488037109,17.463312149047898,17.1944923400879,17.0807991027832,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.56476200000003,-0.172119,0.0,17.4424648284912,16.5890960693359,16.3363132476807,16.2259273529053,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.561446,-0.168525,0.0,18.4351863861084,17.474237442016598,17.1626129150391,17.025260925293,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.573742,-0.171924,0.0,18.2385940551758,16.9430274963379,16.4557151794434,16.2342872619629,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.57229900000004,-0.170692,0.0,18.0513381958008,16.7217578887939,16.2043952941895,15.967737197876,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.576408,-0.162894,0.0,16.563362121582,16.0990409851074,15.941426277160598,15.896669387817399,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.58380800000003,-0.156002,0.0,18.09299659729,17.6614685058594,17.5341548919678,17.5133380889893,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.559114,-0.14069,0.0,19.6526870727539,19.2465553283691,19.123332977294897,19.1003532409668,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.524743,-0.11011300000000002,0.0,20.5725536346436,19.3802795410156,18.873224258422898,18.6424465179443,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.541696,-0.115923,0.0,18.5069580078125,17.2174091339111,16.74049949646,16.5246925354004,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.550703,-0.116074,0.0,20.1681079864502,18.8307495117188,18.1465702056885,17.843355178833,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.546519,-0.08770800000000001,0.0,18.985172271728498,18.056884765625,17.7456150054932,17.5985374450684,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.559036,-0.11034400000000001,0.0,19.093433380127,18.4388866424561,18.2320613861084,18.1351852416992,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.56599700000004,-0.11730499999999999,0.0,18.8613529205322,17.6295757293701,17.1840896606445,16.9786586761475,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.56453700000003,-0.10330999999999999,0.0,18.9008522033691,18.4214973449707,18.259807586669897,18.226383209228498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.58527000000004,-0.105814,0.0,16.6546497344971,15.8847436904907,15.632182121276902,16.018121719360398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.47185,-0.047,0.0,17.7229633331299,16.5600490570068,16.1766777038574,16.1426124572754,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.479591,-0.052041,0.0,19.1784687042236,18.634290695190398,18.485662460327102,18.463169097900398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.50703599999997,-0.083102,0.0,18.4875469207764,17.484561920165998,17.138362884521502,16.936302185058597,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.495409,-0.06436599999999999,0.0,16.902276992797898,16.378761291503903,16.2011547088623,16.1540679931641,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.496399,-0.064677,0.0,19.6221714019775,19.0698471069336,18.9508895874023,18.8687705993652,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.497447,-0.058728999999999996,0.0,17.1937370300293,16.7173805236816,16.5860004425049,16.579610824585,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.491939,-0.045006,0.0,19.4006614685059,18.0428466796875,17.3098449707031,16.994075775146502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.514346,-0.055589,0.0,17.5956802368164,16.376033782959002,15.8714952468872,15.6412191390991,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.47209300000003,-0.042345999999999995,0.0,16.7851066589355,16.1768951416016,15.9953460693359,15.9625072479248,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.45028199999996,-0.020819999999999998,0.0,17.223016738891598,16.8137111663818,16.6946239471436,16.681978225708,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.473474,-0.021034,0.0,20.5175285339355,19.669729232788104,19.388801574707,19.3900680541992,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.490993,-0.022256,0.0,18.4010219573975,17.8448486328125,17.6802444458008,17.644586563110398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.513593,-0.0014470000000000002,0.0,18.793788909912102,18.4317035675049,18.2955436706543,18.2700271606445,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.548669,-0.060073,0.0,17.1164722442627,16.5630588531494,16.510816574096697,16.458963394165,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.554798,-0.072548,0.0,19.081859588623,17.6466598510742,16.743535995483402,16.370803833007802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.578377,-0.064885,0.0,16.49245262146,16.2308616638184,16.1708908081055,16.189867019653303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.571176,-0.053761,0.0,20.762638092040998,19.8986892700195,19.5943546295166,19.4788780212402,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.57214500000003,-0.046816,0.0,18.5127182006836,17.134204864502,16.5106029510498,16.2417030334473,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.533555,-0.02196,0.0,18.741441726684602,18.1379432678223,17.9277191162109,17.8534297943115,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.536454,-0.04237,0.0,20.7240581512451,19.283855438232397,18.2083492279053,17.757555007934602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.539184,-0.038615,0.0,18.2906856536865,17.6878490447998,17.4734039306641,17.4036159515381,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.542395,-0.021664,0.0,18.5607833862305,17.1104717254639,16.3367786407471,16.018901824951197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.537371,-0.009977,0.0,19.0473327636719,18.2450275421143,18.002750396728498,17.8832893371582,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.538101,-0.001099,0.0,18.0846195220947,17.5954837799072,17.4240894317627,17.381244659423803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.546513,-0.002098,0.0,17.683702468872102,16.8155689239502,16.5156078338623,16.404535293579098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.58250400000003,-0.02401,0.0,17.050491333007802,16.3961429595947,16.2029399871826,16.1255893707275,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.595921,-0.170345,0.0,17.9622745513916,17.2085247039795,16.6827049255371,16.426197052002,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.603523,-0.17131400000000002,0.0,17.9739627838135,17.210657119751,16.98118019104,16.889720916748,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.61406800000003,-0.133873,0.0,18.8915519714355,18.250209808349602,18.0351028442383,17.9554347991943,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.65335600000003,-0.174603,0.0,19.3182983398438,18.803287506103498,18.636402130127,18.6019115447998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.624982,-0.134508,0.0,17.6330471038818,17.191837310790998,17.0245990753174,17.0038948059082,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.591119,-0.129966,0.0,17.3202629089355,16.8106842041016,16.6460266113281,16.6009521484375,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.590206,-0.113625,0.0,20.4984741210938,19.396274566650398,18.972431182861303,18.7843074798584,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.601964,-0.117948,0.0,17.4001770019531,16.1852207183838,15.7413063049316,16.7607040405273,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.601728,-0.112916,0.0,20.6987228393555,19.472360610961896,19.0020847320557,18.7909774780273,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.606666,-0.09776499999999999,0.0,18.0932674407959,17.70139503479,17.589534759521502,17.5523281097412,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.621845,-0.11186600000000001,0.0,17.3916301727295,16.3878440856934,16.0520515441895,15.8886966705322,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.637544,-0.110253,0.0,20.098985671997102,19.685499191284197,19.5927753448486,19.580410003662102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.625944,-0.099716,0.0,16.9166774749756,15.972609519958501,16.2374954223633,16.0863399505615,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.644007,-0.10814700000000001,0.0,19.7455234527588,18.276353836059602,17.3204669952393,16.9231033325195,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.65128500000003,-0.101525,0.0,18.7652759552002,18.3088607788086,18.1507606506348,18.120168685913104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.648452,-0.092794,0.0,19.2035694122314,18.4819164276123,18.272197723388697,18.188167572021502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.658805,-0.175085,0.0,19.723863601684602,18.5283832550049,18.0647754669189,17.8515224456787,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.672109,-0.171184,0.0,16.3535232543945,15.894105911254899,15.7665338516235,15.7343406677246,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.661206,-0.162134,0.0,17.8650436401367,17.426685333252,17.3009834289551,17.300386428833,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.672853,-0.156556,0.0,19.2100296020508,18.762775421142603,18.5902996063232,18.580867767334002,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.67337000000003,-0.151805,0.0,17.5862083435059,17.149053573608402,16.976018905639602,16.9242553710938,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.67449799999997,-0.134829,0.0,19.3476848602295,18.215312957763697,17.8337898254395,17.66086769104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.679327,-0.135418,0.0,16.897632598877,16.2512626647949,16.002742767334002,15.8926095962524,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.679658,-0.13376,0.0,18.351148605346697,17.2502822875977,16.817102432251,16.604022979736303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.69397000000004,-0.16503900000000002,0.0,17.6324157714844,17.177173614502,17.0340156555176,17.0064353942871,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.698832,-0.163724,0.0,20.435110092163104,19.0655536651611,18.405225753784197,18.1065711975098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.706602,-0.147964,0.0,17.636217117309602,17.038629531860398,16.813776016235398,16.7189521789551,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.690729,-0.139067,0.0,19.6866626739502,18.786169052124,18.4640808105469,18.3096885681152,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.694804,-0.140638,0.0,17.5869655609131,17.2615966796875,17.162389755249,17.1522102355957,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.699384,-0.13352999999999998,0.0,20.6284236907959,19.254503250122102,18.5346794128418,18.237228393554698,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.662879,-0.130279,0.0,19.5134105682373,18.8701477050781,18.677433013915998,18.610765457153303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.668648,-0.10796800000000001,0.0,18.0544109344482,17.484685897827102,17.2929248809814,17.2165927886963,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.658229,-0.0928,0.0,16.9843578338623,16.5165405273438,16.372442245483402,16.3336906433105,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.65884500000004,-0.092183,0.0,17.379493713378903,17.1226711273193,17.0846328735352,17.1150035858154,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.724256,-0.130384,0.0,18.160686492919897,17.7652702331543,17.641620635986303,17.6279983520508,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.707802,-0.118047,0.0,17.748310089111303,17.2745151519775,17.1289958953857,17.0915775299072,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.603718,-0.05644,0.0,19.5081253051758,19.242805480957,19.1651382446289,19.1674308776855,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.616382,-0.049439,0.0,19.5688438415527,18.9718799591064,18.7641277313232,18.6910381317139,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.618671,-0.05279400000000001,0.0,18.8241195678711,17.3968868255615,16.6560935974121,16.3252449035645,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.629253,-0.08473,0.0,18.6875858306885,17.4085693359375,16.932245254516598,16.7199668884277,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.622576,-0.06230599999999999,0.0,19.7931289672852,18.406785964965803,17.5137348175049,17.148147583007802,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.622183,-0.055135,0.0,19.987195968627898,18.721614837646502,18.182937622070302,17.9321670532227,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.640082,-0.046560000000000004,0.0,20.392286300659197,18.9015674591064,17.8736343383789,17.4522666931152,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.60233900000003,-0.037723,0.0,17.2370929718018,16.4988136291504,16.29931640625,16.2211132049561,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.59425699999997,-0.032,0.0,18.101354598999,17.0958557128906,16.7502975463867,16.5810432434082,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.611205,-0.040285,0.0,19.8641452789307,18.5642395019531,18.026273727417,17.7771625518799,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.604304,-0.036733999999999996,0.0,17.911899566650398,17.4287033081055,17.2732887268066,17.2336025238037,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.617551,-0.040572000000000004,0.0,17.6124362945557,17.1372089385986,17.0058212280273,16.9791965484619,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.597606,-0.007441,0.0,17.2211952209473,16.8355979919434,16.717107772827102,16.7013912200928,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.598186,-0.002745,0.0,17.808050155639602,17.4335498809814,17.3170700073242,17.2937088012695,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.605705,-0.012343000000000002,0.0,18.368732452392603,17.3324012756348,16.968433380127,16.801736831665,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.608829,-0.011005,0.0,18.6047401428223,17.1709480285645,16.4445781707764,16.1434211730957,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.627113,-0.039209,0.0,16.5264778137207,16.1125755310059,15.9896726608276,15.9734954833984,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.623289,-0.028031999999999998,0.0,18.9715270996094,18.4898242950439,18.319019317627,18.294536590576197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.650345,-0.041955,0.0,20.753288269043,19.391939163208,18.1600189208984,17.666151046752898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.630175,-0.021922,0.0,18.5775203704834,17.5851154327393,17.2281074523926,17.0638580322266,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.63381499999997,-0.004175,0.0,18.1467533111572,17.5382461547852,17.3362350463867,17.265497207641598,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.644071,-0.017037,0.0,19.3873348236084,18.4168071746826,18.088058471679698,17.940851211547898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.681264,-0.086132,0.0,18.399883270263697,17.5939502716064,17.350091934204098,17.2468414306641,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.686805,-0.087143,0.0,18.8489093780518,18.0785522460938,17.846508026123,17.7387065887451,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.681609,-0.076951,0.0,20.2709007263184,18.7844276428223,17.891094207763697,17.5665168762207,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.669854,-0.064424,0.0,17.926128387451197,17.5121746063232,17.3683452606201,17.343065261840803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.66081299999996,-0.052099,0.0,18.0517139434814,17.4657230377197,17.2801208496094,17.2231121063232,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.656091,-0.046867,0.0,18.890882492065398,18.403169631958,18.2469863891602,18.2178993225098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.65972400000004,-0.045101999999999996,0.0,17.9180736541748,17.4467372894287,17.3172950744629,17.276739120483402,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.675507,-0.05676799999999999,0.0,18.7141380310059,18.083179473877,17.8725757598877,17.8094787597656,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.694865,-0.084688,0.0,16.9850101470947,16.2299022674561,16.0063190460205,15.9177350997925,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.699363,-0.078899,0.0,19.4412250518799,18.1804485321045,17.635341644287102,17.3975219726562,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.698205,-0.073494,0.0,20.365890502929698,19.3033390045166,18.927116394043,18.7744636535645,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.692417,-0.069992,0.0,18.5665493011475,17.233221054077102,16.6783962249756,16.4350986480713,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.721183,-0.06601900000000001,0.0,18.4430999755859,17.664962768554698,17.4217948913574,17.3072299957275,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.722975,-0.066839,0.0,17.3594074249268,16.9640274047852,16.8387660980225,16.810237884521502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.691812,-0.060820000000000006,0.0,18.698440551757802,18.308086395263697,18.1318531036377,18.0982761383057,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.699196,-0.053597000000000006,0.0,16.488525390625,15.975531578064,16.3300476074219,15.799661636352502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.712002,-0.063546,0.0,18.0430965423584,17.2446250915527,16.9534912109375,16.8232421875,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.713389,-0.054925,0.0,20.5568313598633,19.3511123657227,18.919469833374,18.7211589813232,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.671382,-0.04035,0.0,16.682502746582,16.2098293304443,16.074386596679698,16.0493698120117,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.67374900000004,-0.00837,0.0,17.677932739257802,17.085628509521502,16.8626689910889,16.7802486419678,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.686152,-0.010177,0.0,19.8914203643799,18.5327739715576,17.5632247924805,17.1577644348145,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.69187900000003,-0.037279,0.0,18.511493682861303,17.9590091705322,18.000591278076197,18.049823760986303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.703284,-0.043797,0.0,19.2802200317383,18.8545875549316,18.713550567627,18.720682144165,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.701132,-0.030247000000000003,0.0,20.1124572753906,19.2577629089355,18.954265594482397,18.8312397003174,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.704164,-0.012921,0.0,17.063970565795902,16.4533977508545,16.2636890411377,16.202220916748,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.70419300000003,-0.010956,0.0,18.4651718139648,17.9239101409912,17.7207927703857,17.6611385345459,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.711159,-0.012963999999999998,0.0,17.6612491607666,17.147724151611303,17.001653671264602,16.9619464874268,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.726178,-0.33834000000000003,0.0,15.9094715118408,15.801239967346199,16.306903839111303,16.1019649505615,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.724662,-0.336416,0.0,19.795606613159197,19.147441864013697,18.922410964965803,18.805534362793,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.729409,-0.31901999999999997,0.0,19.628370285034197,18.9042816162109,18.6546573638916,18.5560932159424,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.740771,-0.319369,0.0,16.4416942596436,16.015079498290998,15.8970613479614,15.8766555786133,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.728328,-0.314352,0.0,19.736749649047898,18.6756687164307,18.321725845336896,18.1467552185059,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.729555,-0.312881,0.0,16.6839351654053,16.2978000640869,16.2064514160156,16.2001991271973,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.753775,-0.324456,0.0,19.901523590087898,19.5540752410889,19.4383430480957,19.414394378662102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.744932,-0.31628,0.0,20.508897781372102,19.2952194213867,18.8310012817383,18.618549346923803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.745184,-0.312208,0.0,18.1957473754883,17.5740032196045,17.3709888458252,17.3078594207764,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.775343,-0.336981,0.0,17.0268821716309,16.4612884521484,16.3014545440674,16.246873855590803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.771474,-0.333933,0.0,19.6552486419678,18.919467926025398,18.666189193725604,18.553644180297898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,321.776659,-0.34603,0.0,18.7199859619141,17.3235454559326,16.597093582153303,16.2683200836182,0.0,0.0,1.0,1.0,1.0,1.0,0.0
